NUM_BODIES
5

NAMES
Sun
Mercury
Venus
Earth
Mars

MASSES
1.9885e+30
3.3011e+23
4.8675e+24
5.9724e+24
6.4171e+23

RADII
6.95508e+08
2.4397e+07
6.0518e+07
6.371e+06
3.3962e+07

TRAJECTORIES
Step No,Sunx,Suny,Sunz,Sunvx,Sunvy,Sunvz,Mercuryx,Mercuryy,Mercuryz,Mercuryvx,Mercuryvy,Mercuryvz,Venusx,Venusy,Venusz,Venusvx,Venusvy,Venusvz,Earthx,Earthy,Earthz,Earthvx,Earthvy,Earthvz,Marsx,Marsy,Marsz,Marsvx,Marsvy,Marsvz,
276.90000,-1.3333007E+09,5.5258510E+08,26743169.,-10.637067,-11.339782,0.34542503,1.7263474E+10,5.6693191E+10,2.9084989E+09,-50252.004,16647.238,5970.2359,5.0674877E+10,1.0238449E+11,-1.5768877E+09,-30480.764,15426.368,1970.5027,1.9087020E+09,1.5203955E+11,23821952.,-29773.841,656.74791,0.41096655,-1.4437923E+11,-1.8221506E+11,-2.9435130E+08,19921.515,-12914.703,-759.00489,
277.00000,-1.3333926E+09,5.5248712E+08,26746154.,-10.636954,-11.339394,0.34542465,1.6829581E+10,5.6837878E+10,2.9601255E+09,-50355.498,16337.372,5954.4080,5.0411634E+10,1.0251799E+11,-1.5598659E+09,-30520.707,15348.319,1971.7365,1.6514590E+09,1.5204536E+11,23825500.,-29774.936,606.81412,0.41191807,-1.4420715E+11,-1.8232669E+11,-3.0090918E+08,19934.639,-12897.944,-758.97564,
277.10000,-1.3334845E+09,5.5238915E+08,26749138.,-10.636841,-11.339007,0.34542435,1.6394787E+10,5.6979890E+10,3.0116161E+09,-50456.572,16026.782,5938.2989,5.0148044E+10,1.0265082E+11,-1.5428335E+09,-30560.450,15270.166,1972.9573,1.3942063E+09,1.5205074E+11,23829056.,-29775.947,556.87895,0.41286949,-1.4403495E+11,-1.8243817E+11,-3.0746681E+08,19947.751,-12881.170,-758.94577,
277.20000,-1.3335764E+09,5.5229118E+08,26752123.,-10.636730,-11.338619,0.34542412,1.5959113E+10,5.7119221E+10,3.0629684E+09,-50555.217,15715.494,5921.9100,4.9884111E+10,1.0278297E+11,-1.5257905E+09,-30599.991,15191.910,1974.1650,1.1369446E+09,1.5205569E+11,23832621.,-29776.872,506.94255,0.41382082,-1.4386263E+11,-1.8254951E+11,-3.1402419E+08,19960.850,-12864.383,-758.91530,
277.30000,-1.3336683E+09,5.5219321E+08,26755107.,-10.636620,-11.338231,0.34542398,1.5522581E+10,5.7255863E+10,3.1141797E+09,-50651.426,15403.536,5905.2430,4.9619835E+10,1.0291444E+11,-1.5087370E+09,-30639.331,15113.551,1975.3597,8.7967472E+08,1.5206020E+11,23836194.,-29777.713,457.00506,0.41477205,-1.4369021E+11,-1.8266070E+11,-3.2058130E+08,19973.936,-12847.581,-758.88421,
277.40000,-1.3337602E+09,5.5209525E+08,26758092.,-10.636511,-11.337842,0.34542391,1.5085210E+10,5.7389812E+10,3.1652479E+09,-50745.194,15090.934,5888.2993,4.9355219E+10,1.0304524E+11,-1.4916731E+09,-30678.468,15035.090,1976.5414,6.2239733E+08,1.5206429E+11,23839775.,-29778.470,407.06664,0.41572318,-1.4351767E+11,-1.8277175E+11,-3.2713815E+08,19987.010,-12830.765,-758.85252,
277.50000,-1.3338521E+09,5.5199729E+08,26761076.,-10.636403,-11.337453,0.34542392,1.4647022E+10,5.7521062E+10,3.2161704E+09,-50836.513,14777.717,5871.0808,4.9090265E+10,1.0317536E+11,-1.4745990E+09,-30717.404,14956.527,1977.7100,3.6511317E+08,1.5206795E+11,23843364.,-29779.141,357.12743,0.41667421,-1.4334502E+11,-1.8288266E+11,-3.3369472E+08,20000.070,-12813.935,-758.82021,
277.60000,-1.3339440E+09,5.5189933E+08,26764060.,-10.636296,-11.337064,0.34542401,1.4208039E+10,5.7649607E+10,3.2669449E+09,-50925.377,14463.911,5853.5890,4.8824973E+10,1.0330480E+11,-1.4575148E+09,-30756.137,14877.863,1978.8655,1.0782297E+08,1.5207117E+11,23846961.,-29779.728,307.18758,0.41762513,-1.4317225E+11,-1.8299342E+11,-3.4025102E+08,20013.118,-12797.091,-758.78730,
277.70000,-1.3340359E+09,5.5180138E+08,26767045.,-10.636190,-11.336674,0.34542417,1.3768281E+10,5.7775443E+10,3.3175690E+09,-51011.782,14149.544,5835.8257,4.8559346E+10,1.0343356E+11,-1.4404205E+09,-30794.667,14799.099,1980.0079,-1.4947252E+08,1.5207396E+11,23850567.,-29780.230,257.24723,0.41857596,-1.4299938E+11,-1.8310403E+11,-3.4680704E+08,20026.153,-12780.233,-758.75378,
277.80000,-1.3341278E+09,5.5170343E+08,26770029.,-10.636086,-11.336284,0.34542441,1.3327770E+10,5.7898564E+10,3.3680404E+09,-51095.722,13834.644,5817.7927,4.8293386E+10,1.0356165E+11,-1.4233164E+09,-30832.994,14720.234,1981.1372,-4.0677259E+08,1.5207632E+11,23854181.,-29780.647,207.30654,0.41952667,-1.4282639E+11,-1.8321450E+11,-3.5336276E+08,20039.176,-12763.360,-758.71964,
277.90000,-1.3342197E+09,5.5160548E+08,26773014.,-10.635983,-11.335894,0.34542472,1.2886527E+10,5.8018965E+10,3.4183567E+09,-51177.192,13519.236,5799.4917,4.8027094E+10,1.0368905E+11,-1.4062024E+09,-30871.118,14641.270,1982.2535,-6.6407650E+08,1.5207825E+11,23857803.,-29780.979,157.36565,0.42047728,-1.4265328E+11,-1.8332482E+11,-3.5991820E+08,20052.185,-12746.474,-758.68490,
278.00000,-1.3343116E+09,5.5150754E+08,26775998.,-10.635881,-11.335503,0.34542512,1.2444572E+10,5.8136643E+10,3.4685157E+09,-51256.187,13203.351,5780.9247,4.7760472E+10,1.0381576E+11,-1.3890788E+09,-30909.038,14562.207,1983.3566,-9.2138351E+08,1.5207975E+11,23861433.,-29781.227,107.42470,0.42142778,-1.4248007E+11,-1.8343500E+11,-3.6647333E+08,20065.182,-12729.573,-758.64954,
278.10000,-1.3344035E+09,5.5140960E+08,26778983.,-10.635780,-11.335112,0.34542558,1.2001929E+10,5.8251593E+10,3.5185149E+09,-51332.705,12887.014,5762.0935,4.7493522E+10,1.0394180E+11,-1.3719456E+09,-30946.755,14483.045,1984.4467,-1.1786929E+09,1.5208081E+11,23865072.,-29781.389,57.483850,0.42237817,-1.4230674E+11,-1.8354503E+11,-3.7302816E+08,20078.166,-12712.658,-758.61357,
278.20000,-1.3344954E+09,5.5131166E+08,26781967.,-10.635680,-11.334721,0.34542613,1.1558618E+10,5.8363810E+10,3.5683522E+09,-51406.742,12570.254,5743.0001,4.7226245E+10,1.0406715E+11,-1.3548029E+09,-30984.267,14403.786,1985.5236,-1.4360039E+09,1.5208145E+11,23868718.,-29781.467,7.5432402,0.42332845,-1.4213330E+11,-1.8365491E+11,-3.7958269E+08,20091.137,-12695.729,-758.57699,
278.30000,-1.3345872E+09,5.5121373E+08,26784952.,-10.635581,-11.334329,0.34542675,1.1114660E+10,5.8473292E+10,3.6180252E+09,-51478.294,12253.097,5723.6465,4.6958644E+10,1.0419182E+11,-1.3376509E+09,-31021.575,14324.429,1986.5873,-1.6933158E+09,1.5208165E+11,23872373.,-29781.461,-42.396980,0.42427861,-1.4195975E+11,-1.8376465E+11,-3.8613689E+08,20104.095,-12678.786,-758.53980,
278.40000,-1.3346791E+09,5.5111580E+08,26787936.,-10.635484,-11.333938,0.34542744,1.0670077E+10,5.8580035E+10,3.6675317E+09,-51547.359,11935.573,5704.0346,4.6690720E+10,1.0431580E+11,-1.3204897E+09,-31058.679,14244.975,1987.6380,-1.9506280E+09,1.5208142E+11,23876036.,-29781.369,-92.336663,0.42522865,-1.4178609E+11,-1.8387424E+11,-3.9269078E+08,20117.040,-12661.829,-758.50200,
278.50000,-1.3347710E+09,5.5101787E+08,26790921.,-10.635387,-11.333545,0.34542821,1.0224890E+10,5.8684035E+10,3.7168695E+09,-51613.934,11617.707,5684.1665,4.6422475E+10,1.0443910E+11,-1.3033194E+09,-31095.577,14165.425,1988.6755,-2.2079395E+09,1.5208076E+11,23879708.,-29781.193,-142.27566,0.42617858,-1.4161231E+11,-1.8398368E+11,-3.9924435E+08,20129.972,-12644.858,-758.46358,
278.60000,-1.3348629E+09,5.5091995E+08,26793905.,-10.635292,-11.333153,0.34542905,9.7791215E+09,5.8785290E+10,3.7660363E+09,-51678.018,11299.529,5664.0443,4.6153910E+10,1.0456171E+11,-1.2861400E+09,-31132.271,14085.779,1989.6998,-2.4652498E+09,1.5207967E+11,23883387.,-29780.932,-192.21383,0.42712839,-1.4143842E+11,-1.8409298E+11,-4.0579758E+08,20142.891,-12627.873,-758.42455,
278.70000,-1.3349548E+09,5.5082203E+08,26796890.,-10.635198,-11.332760,0.34542996,9.3327923E+09,5.8883797E+10,3.8150299E+09,-51739.610,10981.066,5643.6701,4.5885028E+10,1.0468363E+11,-1.2689518E+09,-31168.759,14006.038,1990.7110,-2.7225580E+09,1.5207815E+11,23887075.,-29780.586,-242.15102,0.42807808,-1.4126442E+11,-1.8420213E+11,-4.1235048E+08,20155.797,-12610.873,-758.38491,
278.80000,-1.3350467E+09,5.5072412E+08,26799874.,-10.635105,-11.332368,0.34543095,8.8859240E+09,5.8979552E+10,3.8638482E+09,-51798.707,10662.344,5623.0462,4.5615830E+10,1.0480486E+11,-1.2517548E+09,-31205.042,13926.202,1991.7090,-2.9798635E+09,1.5207619E+11,23890771.,-29780.155,-292.08709,0.42902764,-1.4109031E+11,-1.8431114E+11,-4.1890303E+08,20168.691,-12593.860,-758.34465,
278.90000,-1.3351386E+09,5.5062620E+08,26802859.,-10.635014,-11.331974,0.34543201,8.4385383E+09,5.9072555E+10,3.9124890E+09,-51855.310,10343.393,5602.1745,4.5346318E+10,1.0492540E+11,-1.2345492E+09,-31241.118,13846.272,1992.6939,-3.2371655E+09,1.5207381E+11,23894475.,-29779.640,-342.02188,0.42997708,-1.4091609E+11,-1.8442000E+11,-4.2545525E+08,20181.571,-12576.832,-758.30379,
279.00000,-1.3352305E+09,5.5052829E+08,26805843.,-10.634923,-11.331581,0.34543315,7.9906566E+09,5.9162802E+10,3.9609501E+09,-51909.419,10024.239,5581.0575,4.5076493E+10,1.0504526E+11,-1.2173350E+09,-31276.989,13766.248,1993.6656,-3.4944633E+09,1.5207099E+11,23898188.,-29779.040,-391.95525,0.43092639,-1.4074176E+11,-1.8452871E+11,-4.3200710E+08,20194.438,-12559.791,-758.26230,
279.10000,-1.3353224E+09,5.5043039E+08,26808828.,-10.634834,-11.331187,0.34543435,7.5423006E+09,5.9250292E+10,4.0092295E+09,-51961.032,9704.9096,5559.6974,4.4806358E+10,1.0516442E+11,-1.2001123E+09,-31312.653,13686.132,1994.6240,-3.7517561E+09,1.5206774E+11,23901908.,-29778.355,-441.88705,0.43187558,-1.4056731E+11,-1.8463727E+11,-4.3855861E+08,20207.292,-12542.735,-758.22021,
279.20000,-1.3354142E+09,5.5033249E+08,26811812.,-10.634746,-11.330793,0.34543563,7.0934917E+09,5.9335024E+10,4.0573250E+09,-52010.152,9385.4327,5538.0964,4.4535915E+10,1.0528289E+11,-1.1828814E+09,-31348.110,13605.922,1995.5693,-4.0090432E+09,1.5206406E+11,23905637.,-29777.585,-491.81714,0.43282464,-1.4039276E+11,-1.8474569E+11,-4.4510975E+08,20220.133,-12525.666,-758.17750,
279.30000,-1.3355061E+09,5.5023459E+08,26814797.,-10.634659,-11.330399,0.34543698,6.6442516E+09,5.9416996E+10,4.1052344E+09,-52056.779,9065.8355,5516.2569,4.4265164E+10,1.0540066E+11,-1.1656422E+09,-31383.361,13525.621,1996.5014,-4.2663240E+09,1.5205995E+11,23909374.,-29776.731,-541.74537,0.43377356,-1.4021809E+11,-1.8485396E+11,-4.5166052E+08,20232.962,-12508.582,-758.13417,
279.40000,-1.3355980E+09,5.5013669E+08,26817781.,-10.634573,-11.330005,0.34543840,6.1946018E+09,5.9496207E+10,4.1529559E+09,-52100.914,8746.1454,5494.1812,4.3994108E+10,1.0551775E+11,-1.1483950E+09,-31418.404,13445.228,1997.4203,-4.5235975E+09,1.5205541E+11,23913119.,-29775.792,-591.67159,0.43472235,-1.4004331E+11,-1.8496208E+11,-4.5821092E+08,20245.777,-12491.485,-758.09023,
279.50000,-1.3356899E+09,5.5003880E+08,26820766.,-10.634489,-11.329610,0.34543990,5.7445637E+09,5.9572655E+10,4.2004873E+09,-52142.559,8426.3896,5471.8718,4.3722749E+10,1.0563414E+11,-1.1311398E+09,-31453.240,13364.745,1998.3259,-4.7808632E+09,1.5205043E+11,23916873.,-29774.768,-641.59566,0.43567101,-1.3986843E+11,-1.8507005E+11,-4.6476094E+08,20258.579,-12474.373,-758.04568,
279.60000,-1.3357818E+09,5.4994091E+08,26823751.,-10.634405,-11.329215,0.34544146,5.2941590E+09,5.9646341E+10,4.2478265E+09,-52181.716,8106.5953,5449.3310,4.3451089E+10,1.0574983E+11,-1.1138767E+09,-31487.869,13284.171,1999.2184,-5.0381203E+09,1.5204503E+11,23920634.,-29773.659,-691.51742,0.43661954,-1.3969343E+11,-1.8517788E+11,-4.7131058E+08,20271.367,-12457.247,-758.00051,
279.70000,-1.3358737E+09,5.4984302E+08,26826735.,-10.634323,-11.328820,0.34544309,4.8434091E+09,5.9717264E+10,4.2949716E+09,-52218.387,7786.7897,5426.5613,4.3179129E+10,1.0586483E+11,-1.0966059E+09,-31522.289,13203.507,2000.0976,-5.2953681E+09,1.5203919E+11,23924404.,-29772.466,-741.43672,0.43756792,-1.3951832E+11,-1.8528556E+11,-4.7785984E+08,20284.143,-12440.108,-757.95472,
279.80000,-1.3359655E+09,5.4974514E+08,26829720.,-10.634242,-11.328425,0.34544479,4.3923355E+09,5.9785424E+10,4.3419206E+09,-52252.577,7466.9996,5403.5651,4.2906870E+10,1.0597913E+11,-1.0793274E+09,-31556.502,13122.754,2000.9636,-5.5526057E+09,1.5203292E+11,23928182.,-29771.188,-791.35344,0.43851617,-1.3934310E+11,-1.8539309E+11,-4.8440869E+08,20296.906,-12422.954,-757.90832,
279.90000,-1.3360574E+09,5.4964726E+08,26832705.,-10.634162,-11.328030,0.34544656,3.9409597E+09,5.9850821E+10,4.3886716E+09,-52284.287,7147.2521,5380.3451,4.2634316E+10,1.0609273E+11,-1.0620414E+09,-31590.506,13041.912,2001.8163,-5.8098326E+09,1.5202622E+11,23931968.,-29769.825,-841.26740,0.43946427,-1.3916777E+11,-1.8550047E+11,-4.9095715E+08,20309.655,-12405.786,-757.86130,
280.00000,-1.3361493E+09,5.4954939E+08,26835689.,-10.634083,-11.327634,0.34544841,3.4893031E+09,5.9913455E+10,4.4352225E+09,-52313.521,6827.5739,5356.9036,4.2361467E+10,1.0620564E+11,-1.0447480E+09,-31624.301,12960.982,2002.6558,-6.0670479E+09,1.5201909E+11,23935762.,-29768.378,-891.17848,0.44041223,-1.3899233E+11,-1.8560770E+11,-4.9750520E+08,20322.391,-12388.605,-757.81367,
280.10000,-1.3362412E+09,5.4945152E+08,26838674.,-10.634006,-11.327238,0.34545031,3.0373870E+09,5.9973327E+10,4.4815715E+09,-52340.285,6507.9917,5333.2433,4.2088326E+10,1.0631784E+11,-1.0274474E+09,-31657.888,12879.964,2003.4820,-6.3242509E+09,1.5201153E+11,23939565.,-29766.846,-941.08652,0.44136005,-1.3881678E+11,-1.8571479E+11,-5.0405285E+08,20335.114,-12371.409,-757.76542,
280.20000,-1.3363331E+09,5.4935365E+08,26841659.,-10.633929,-11.326842,0.34545229,2.5852330E+09,6.0030437E+10,4.5277167E+09,-52364.581,6188.5321,5309.3666,4.1814893E+10,1.0642935E+11,-1.0101395E+09,-31691.265,12798.859,2004.2950,-6.5814410E+09,1.5200354E+11,23943376.,-29765.229,-990.99137,0.44230773,-1.3864112E+11,-1.8582172E+11,-5.1060008E+08,20347.824,-12354.199,-757.71655,
280.30000,-1.3364249E+09,5.4925578E+08,26844643.,-10.633854,-11.326446,0.34545434,2.1328622E+09,6.0084787E+10,4.5736561E+09,-52386.415,5869.2216,5285.2764,4.1541172E+10,1.0654016E+11,-9.9282461E+08,-31724.434,12717.668,2005.0947,-6.8386173E+09,1.5199511E+11,23947195.,-29763.527,-1040.8929,0.44325525,-1.3846535E+11,-1.8592851E+11,-5.1714688E+08,20360.521,-12336.976,-757.66707,
280.40000,-1.3365168E+09,5.4915792E+08,26847628.,-10.633780,-11.326050,0.34545645,1.6802960E+09,6.0136377E+10,4.6193880E+09,-52405.792,5550.0863,5260.9750,4.1267164E+10,1.0665026E+11,-9.7550276E+08,-31757.392,12636.391,2005.8812,-7.0957791E+09,1.5198625E+11,23951022.,-29761.741,-1090.7909,0.44420263,-1.3828947E+11,-1.8603515E+11,-5.2369326E+08,20373.204,-12319.738,-757.61697,
280.50000,-1.3366087E+09,5.4906006E+08,26850613.,-10.633707,-11.325654,0.34545863,1.2275556E+09,6.0185209E+10,4.6649106E+09,-52422.718,5231.1526,5236.4653,4.0992870E+10,1.0675966E+11,-9.5817407E+08,-31790.141,12555.028,2006.6543,-7.3529258E+09,1.5197697E+11,23954857.,-29759.870,-1140.6853,0.44514986,-1.3811348E+11,-1.8614164E+11,-5.3023922E+08,20385.874,-12302.487,-757.56625,
280.60000,-1.3367006E+09,5.4896221E+08,26853597.,-10.633635,-11.325257,0.34546087,7.7466229E+08,6.0231285E+10,4.7102219E+09,-52437.198,4912.4463,5211.7498,4.0718293E+10,1.0686837E+11,-9.4083867E+08,-31822.680,12473.581,2007.4142,-7.6100565E+09,1.5196725E+11,23958701.,-29757.915,-1190.5760,0.44609693,-1.3793738E+11,-1.8624798E+11,-5.3678473E+08,20398.531,-12285.221,-757.51491,
280.70000,-1.3367924E+09,5.4886436E+08,26856582.,-10.633565,-11.324860,0.34546318,3.2163711E+08,6.0274607E+10,4.7553202E+09,-52449.238,4593.9934,5186.8312,4.0443434E+10,1.0697636E+11,-9.2349666E+08,-31855.009,12392.049,2008.1608,-7.8671705E+09,1.5195710E+11,23962552.,-29755.874,-1240.4627,0.44704385,-1.3776117E+11,-1.8635417E+11,-5.4332980E+08,20411.174,-12267.942,-757.46296,
280.80000,-1.3368843E+09,5.4876651E+08,26859567.,-10.633495,-11.324463,0.34546556,-1.3149881E+08,6.0315177E+10,4.8002038E+09,-52458.846,4275.8196,5161.7124,4.0168296E+10,1.0708365E+11,-9.0614817E+08,-31887.128,12310.433,2008.8941,-8.1242672E+09,1.5194652E+11,23966412.,-29753.750,-1290.3453,0.44799062,-1.3758485E+11,-1.8646021E+11,-5.4987443E+08,20423.804,-12250.649,-757.41038,
280.90000,-1.3369762E+09,5.4866866E+08,26862552.,-10.633427,-11.324066,0.34546800,-5.8472443E+08,6.0352997E+10,4.8448709E+09,-52466.029,3957.9505,5136.3959,3.9892879E+10,1.0719024E+11,-8.8879331E+08,-31919.035,12228.734,2009.6141,-8.3813457E+09,1.5193551E+11,23970280.,-29751.540,-1340.2238,0.44893723,-1.3740843E+11,-1.8656611E+11,-5.5641860E+08,20436.421,-12233.342,-757.35719,
281.00000,-1.3370681E+09,5.4857082E+08,26865537.,-10.633360,-11.323669,0.34547050,-1.0380188E+09,6.0388069E+10,4.8893198E+09,-52470.792,3640.4113,5110.8845,3.9617186E+10,1.0729612E+11,-8.7143219E+08,-31950.732,12146.953,2010.3208,-8.6384054E+09,1.5192407E+11,23974156.,-29749.246,-1390.0978,0.44988368,-1.3723189E+11,-1.8667185E+11,-5.6296232E+08,20449.025,-12216.020,-757.30338,
281.10000,-1.3371599E+09,5.4847299E+08,26868522.,-10.633294,-11.323272,0.34547307,-1.4913609E+09,6.0420397E+10,4.9335488E+09,-52473.146,3323.2273,5085.1810,3.9341218E+10,1.0740130E+11,-8.5406492E+08,-31982.218,12065.089,2011.0142,-8.8954454E+09,1.5191220E+11,23978041.,-29746.867,-1439.9674,0.45082997,-1.3705525E+11,-1.8677745E+11,-5.6950557E+08,20461.615,-12198.685,-757.24895,
281.20000,-1.3372518E+09,5.4837515E+08,26871506.,-10.633230,-11.322875,0.34547571,-1.9447300E+09,6.0449983E+10,4.9775563E+09,-52473.096,3006.4236,5059.2882,3.9064978E+10,1.0750577E+11,-8.3669163E+08,-32013.492,11983.144,2011.6942,-9.1524652E+09,1.5189989E+11,23981933.,-29744.404,-1489.8323,0.45177611,-1.3687849E+11,-1.8688289E+11,-5.7604835E+08,20474.192,-12181.337,-757.19390,
281.30000,-1.3373437E+09,5.4827732E+08,26874491.,-10.633166,-11.322477,0.34547841,-2.3981053E+09,6.0476831E+10,5.0213406E+09,-52470.652,2690.0248,5033.2088,3.8788467E+10,1.0760953E+11,-8.1931242E+08,-32044.555,11901.118,2012.3610,-9.4094639E+09,1.5188716E+11,23985834.,-29741.856,-1539.6924,0.45272207,-1.3670163E+11,-1.8698819E+11,-5.8259066E+08,20486.755,-12163.974,-757.13824,
281.40000,-1.3374355E+09,5.4817949E+08,26877476.,-10.633104,-11.322079,0.34548116,-2.8514661E+09,6.0500945E+10,5.0649000E+09,-52465.822,2374.0557,5006.9457,3.8511687E+10,1.0771258E+11,-8.0192742E+08,-32075.406,11819.011,2013.0144,-9.6664408E+09,1.5187399E+11,23989743.,-29739.224,-1589.5475,0.45366788,-1.3652466E+11,-1.8709333E+11,-5.8913249E+08,20499.305,-12146.597,-757.08195,
281.50000,-1.3375274E+09,5.4808167E+08,26880461.,-10.633042,-11.321682,0.34548399,-3.3047916E+09,6.0522327E+10,5.1082330E+09,-52458.615,2058.5407,4980.5017,3.8234640E+10,1.0781492E+11,-7.8453674E+08,-32106.045,11736.825,2013.6545,-9.9233953E+09,1.5186040E+11,23993660.,-29736.507,-1639.3976,0.45461352,-1.3634758E+11,-1.8719832E+11,-5.9567383E+08,20511.842,-12129.207,-757.02504,
281.60000,-1.3376193E+09,5.4798385E+08,26883446.,-10.632982,-11.321284,0.34548687,-3.7580614E+09,6.0540981E+10,5.1513381E+09,-52449.041,1743.5041,4953.8796,3.7957327E+10,1.0791656E+11,-7.6714049E+08,-32136.472,11654.559,2014.2813,-1.0180326E+10,1.5184637E+11,23997585.,-29733.705,-1689.2424,0.45555899,-1.3617039E+11,-1.8730317E+11,-6.0221469E+08,20524.365,-12111.802,-756.96751,
281.70000,-1.3377111E+09,5.4788603E+08,26886431.,-10.632923,-11.320886,0.34548982,-4.2112550E+09,6.0556912E+10,5.1942136E+09,-52437.109,1428.9697,4927.0823,3.7679752E+10,1.0801748E+11,-7.4973878E+08,-32166.687,11572.214,2014.8947,-1.0437234E+10,1.5183191E+11,24001519.,-29730.819,-1739.0818,0.45650429,-1.3599309E+11,-1.8740786E+11,-6.0875505E+08,20536.875,-12094.384,-756.90936,
281.80000,-1.3378030E+09,5.4778822E+08,26889416.,-10.632866,-11.320488,0.34549282,-4.6643520E+09,6.0570125E+10,5.2368580E+09,-52422.829,1114.9615,4900.1126,3.7401914E+10,1.0811769E+11,-7.3233174E+08,-32196.689,11489.792,2015.4948,-1.0694116E+10,1.5181702E+11,24005460.,-29727.848,-1788.9157,0.45744942,-1.3581569E+11,-1.8751241E+11,-6.1529491E+08,20549.371,-12076.952,-756.85059,
281.90000,-1.3378949E+09,5.4769041E+08,26892401.,-10.632809,-11.320090,0.34549589,-5.1173321E+09,6.0580622E+10,5.2792699E+09,-52406.211,801.50305,4872.9734,3.7123817E+10,1.0821719E+11,-7.1491948E+08,-32226.478,11407.291,2016.0815,-1.0950973E+10,1.5180170E+11,24009410.,-29724.793,-1838.7439,0.45839438,-1.3563818E+11,-1.8761680E+11,-6.2183426E+08,20561.853,-12059.506,-756.79120,
282.00000,-1.3379868E+09,5.4759260E+08,26895386.,-10.632754,-11.319692,0.34549901,-5.5701749E+09,6.0588410E+10,5.3214478E+09,-52387.267,488.61766,4845.6675,3.6845461E+10,1.0831598E+11,-6.9750211E+08,-32256.054,11324.714,2016.6549,-1.1207804E+10,1.5178595E+11,24013368.,-29721.653,-1888.5662,0.45933917,-1.3546056E+11,-1.8772104E+11,-6.2837310E+08,20574.323,-12042.046,-756.73119,
282.10000,-1.3380786E+09,5.4749480E+08,26898371.,-10.632699,-11.319294,0.34550220,-6.0228605E+09,6.0593493E+10,5.3633902E+09,-52366.005,176.32849,4818.1979,3.6566850E+10,1.0841405E+11,-6.8007975E+08,-32285.416,11242.060,2017.2150,-1.1464608E+10,1.5176977E+11,24017334.,-29718.428,-1938.3826,0.46028378,-1.3528283E+11,-1.8782513E+11,-6.3491143E+08,20586.778,-12024.572,-756.67055,
282.20000,-1.3381705E+09,5.4739700E+08,26901357.,-10.632646,-11.318896,0.34550545,-6.4753688E+09,6.0595876E+10,5.4050957E+09,-52342.439,-135.34155,4790.5674,3.6287984E+10,1.0851141E+11,-6.6265252E+08,-32314.566,11159.330,2017.7616,-1.1721385E+10,1.5175316E+11,24021308.,-29715.120,-1988.1929,0.46122822,-1.3510500E+11,-1.8792907E+11,-6.4144923E+08,20599.221,-12007.085,-756.60930,
282.30000,-1.3382624E+09,5.4729920E+08,26904342.,-10.632594,-11.318497,0.34550875,-6.9276797E+09,6.0595564E+10,5.4465629E+09,-52316.579,-446.36981,4762.7789,3.6008866E+10,1.0860805E+11,-6.4522052E+08,-32343.501,11076.525,2018.2949,-1.1978133E+10,1.5173612E+11,24025291.,-29711.726,-2037.9969,0.46217248,-1.3492705E+11,-1.8803286E+11,-6.4798651E+08,20611.649,-11989.583,-756.54742,
282.40000,-1.3383542E+09,5.4720141E+08,26907327.,-10.632543,-11.318099,0.34551211,-7.3797735E+09,6.0592563E+10,5.4877905E+09,-52288.436,-756.73385,4734.8354,3.5729498E+10,1.0870398E+11,-6.2778388E+08,-32372.223,10993.645,2018.8149,-1.2234851E+10,1.5171865E+11,24029281.,-29708.248,-2087.7945,0.46311656,-1.3474900E+11,-1.8813650E+11,-6.5452325E+08,20624.064,-11972.068,-756.48492,
282.50000,-1.3384461E+09,5.4710362E+08,26910312.,-10.632494,-11.317701,0.34551553,-7.8316304E+09,6.0586879E+10,5.5287770E+09,-52258.024,-1066.4115,4706.7398,3.5449880E+10,1.0879920E+11,-6.1034271E+08,-32400.731,10910.690,2019.3214,-1.2491541E+10,1.5170075E+11,24033280.,-29704.686,-2137.5855,0.46406046,-1.3457084E+11,-1.8823999E+11,-6.6105945E+08,20636.466,-11954.539,-756.42179,
282.60000,-1.3385379E+09,5.4700583E+08,26913297.,-10.632445,-11.317302,0.34551901,-8.2832308E+09,6.0578517E+10,5.5695212E+09,-52225.353,-1375.3808,4678.4949,3.5170016E+10,1.0889370E+11,-5.9289713E+08,-32429.024,10827.662,2019.8146,-1.2748199E+10,1.5168242E+11,24037287.,-29701.039,-2187.3698,0.46500418,-1.3439258E+11,-1.8834332E+11,-6.6759511E+08,20648.853,-11936.997,-756.35805,
282.70000,-1.3386298E+09,5.4690805E+08,26916283.,-10.632398,-11.316904,0.34552254,-8.7345551E+09,6.0567484E+10,5.6100218E+09,-52190.437,-1683.6202,4650.1036,3.4889906E+10,1.0898748E+11,-5.7544725E+08,-32457.103,10744.561,2020.2945,-1.3004827E+10,1.5166366E+11,24041302.,-29697.308,-2237.1472,0.46594772,-1.3421421E+11,-1.8844651E+11,-6.7413022E+08,20661.228,-11919.440,-756.29368,
